"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
62,1664314953,1523.90000009537,2022-09-27 16:42:33,16:42:33,5,"a_n_35_113","stan",1664314950.5,0.00020284350177399,0.202843501773991,-0.176339923337489,420.091444663887,432.130082119137,39.2966916948735,38.201931935994,0.011973636752428,2.76315934542647,0.0119448862015165,0.0074681311968871,0.000159630324,25.4033622183788,25.0059888888889,3.18081307771146,51.3442103085865,1.67780615425691,3.26776114419336,1.50300692345455,-8.94539842823299,67.5021156498936,5.17950268692427,63.7363795389089,-0.164205176364751,0.204156506710702,-0.176339923337489,427.782924306348,427.994509090909,0.00082711617592308,64.5643010041875,0.202843501773991,18.210999222587,18.449772330827,1.25399417922067e-05,112.228910118254,9,2,1,0,48233,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314950.5,420.091444444445,419.997333333333,18.4501666666667,18.2097444444444,423.389555555556,18.6148333333333,500.094666666667,90.8370444444444,0.100137022222222,25.4591222222222,25.0059888888889,999.9,0,0,9996.24444444444,0,0.281038,0.0941195888888889,427.988,427.787222222222,0.240420333333333,419.997333333333,18.2097444444444,1.67595888888889,1.65411888888889,14.6755222222222,14.4724111111111,0.00100019,0,0,0,254.833333333333,0.00100019,-5.27777777777778,-2.77777777777778,35.25,40.6525555555556,37.562,41.951,37.687,0,0,0,1664314957.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.1289482475,-0.288240350093809,0.0309771558864753,0,0.236406225,0.0313548630393988,0.00307618749012068,1,1,2,"1/2",2.98507,2.71553,0.0957214,0.094239,0.0902536,0.0875437,28715.2,28897,29504,29498.8,35576.9,35786.3,41578.1,42038.5,1.9835,1.93045,0.0473112,0,24.2338,999.9,47.1,29.7,21.7148,63.5602,30.1042,1,-0.185521,-0.235618,20.4081,5.22762,12.0099,4.99255,3.29,9999,9999,9999,264,1.86707,1.86615,1.86555,1.86554,1.86737,1.86983,1.86844,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1647,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7593.9,7594,1.04004,2.22046,1.39648,2.33765,1.49536,2.34741,33.513,14.5348,18,523.187,445.685,24.7331,25.1093,30.0002,25.0956,25.0391,20.8269,21.1551,48.361,24.7273,420,18.239,100.922,100.96,7
63,1664314958,1528.90000009537,2022-09-27 16:42:38,16:42:38,5,"a_n_35_113","stan",1664314955.2,0.00020520234922782,0.205202349227825,-0.23990705426417,420.109900298064,440.195366479638,40.0287822230538,38.2023278510769,0.012104645752148,2.76325318759471,0.0120752644423784,0.00754967407753557,0.000159630324,25.4050634308277,25.01109,3.1817805230405,51.3360026518888,1.67777196230487,3.26821699321216,1.50400856073563,-9.04942360094709,67.0942371845449,5.14822377861361,63.1931969925355,-0.187569386045058,0.203650850515525,-0.23990705426417,427.769902472847,428.051187878788,0.00251990603464368,64.5643010041875,0.205202349227825,18.2093064662801,18.4510246616541,-6.22848736533878e-06,112.228910118254,9,2,1,0,48307,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314955.2,420.1099,419.9875,18.45041,18.21057,423.408,18.61508,500.0669,90.83417,0.09995896,25.46147,25.01109,999.9,0,0,9997.115,0,0.281038,0.12238763,428.0068,427.7776,0.2398422,419.9875,18.21057,1.675928,1.654143,14.67525,14.47265,0.00100019,0,0,0,264.1,0.00100019,-7.55,-1.6,35.2624,40.687,37.562,42.0124,37.6996,0,0,0,1664314962.8,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.11958203902439,-0.122663922648084,0.0246254491136846,0,0.237991609756098,0.0223670801393733,0.00244255931228929,1,1,2,"1/2",2.98503,2.71565,0.0957316,0.0942394,0.0902563,0.0875509,28715.6,28897,29504.7,29498.9,35577.6,35786,41578.9,42038.5,1.98335,1.93062,0.0470318,0,24.2338,999.9,47.1,29.7,21.7142,63.6002,30.1763,1,-0.18581,-0.198529,20.4075,5.22747,12.0099,4.99265,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86735,1.86981,1.86844,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1647,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7593.9,7594,1.04004,2.22046,1.39648,2.33765,1.49536,2.34619,33.513,14.5261,18,523.09,445.792,24.731,25.1093,30,25.0956,25.0391,20.827,21.1551,48.361,24.7166,420,18.239,100.924,100.96,7
64,1664314963,1533.90000009537,2022-09-27 16:42:43,16:42:43,5,"a_n_35_113","stan",1664314960.5,0.00020090980154365,0.200909801543656,-0.151934094887891,420.143666855643,429.145971735882,39.0242721882566,38.2056500430992,0.0118644950585087,2.76238800382983,0.0118362577215698,0.00740019243992452,0.000159630324,25.4102019392415,25.0017777777778,3.18001461800869,51.3219052036599,1.67770733591209,3.26898880556844,1.5023072820966,-8.86012224807523,69.0519580429679,5.29995949205795,65.4919549172746,-0.19091954154478,0.203144755132807,-0.151934094887891,427.812210025288,428.017739393939,-0.00420239093192692,64.5643010041875,0.200909801543656,18.2116127590388,18.4481406015038,1.03315060573226e-05,112.228910118254,9,2,1,0,48278,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314960.5,420.143666666667,420.017,18.4495777777778,18.2103333333333,423.442111111111,18.6142555555556,500.066333333333,90.8346888888889,0.100039055555556,25.4654444444444,25.0017777777778,999.9,0,0,9991.94888888889,0,0.302427888888889,0.126549566666667,428.040777777778,427.807666666667,0.239257666666667,420.017,18.2103333333333,1.67586111111111,1.65412888888889,14.6746333333333,14.4725333333333,0.00100019,0,0,0,263.611111111111,0.00100019,-3.61111111111111,1.11111111111111,35.2982222222222,40.5483333333333,37.5482222222222,41.8053333333333,37.6316666666667,0,0,0,1664314967.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.1151268425,0.0669380228893055,0.0219656428375985,1,0.2392647,0.00498787992495313,0.00112408243025144,1,2,2,"2/2",2.98506,2.71565,0.0957263,0.0942396,0.0902497,0.0875429,28715.4,28897.1,29504.2,29499,35577.2,35786.5,41578.2,42038.8,1.9833,1.93045,0.0465661,0,24.2338,999.9,47.1,29.7,21.714,63.3702,30.1923,1,-0.185724,-0.163979,20.4065,5.22747,12.0099,4.9927,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86735,1.86983,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1647,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594,7594.1,1.04004,2.22412,1.39648,2.33765,1.49536,2.33154,33.513,14.5261,18,523.057,445.685,24.7216,25.1079,30.0001,25.0956,25.0391,20.8265,21.1551,48.361,24.7152,420,18.239,100.922,100.961,7
65,1664314968,1538.90000009537,2022-09-27 16:42:48,16:42:48,5,"a_n_35_113","stan",1664314965.2,0.00020374244998981,0.20374244998982,-0.186043756069118,420.134900232036,433.348104267426,39.4068305001542,38.2052780146142,0.0120247563026863,2.76364251463469,0.0119957651130436,0.00749995206484335,0.000159630324,25.4086921946824,25.00629,3.1808701774512,51.3218063419593,1.67762890708703,3.26884228491282,1.50324127036417,-8.98504204455104,68.298618222135,5.23985761954801,64.553593427456,-0.191398143656145,0.204225114575152,-0.186043756069118,427.81429428839,428.039381818182,0.00048221685432493,64.5643010041875,0.20374244998982,18.2092591074929,18.449354887218,-1.75889342286627e-05,112.228910118254,9,2,1,0,48111,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314965.2,420.1349,420.0082,18.44851,18.20799,423.433,18.6132,500.0602,90.83571,0.10002991,25.46469,25.00629,999.9,0,0,9999.245,0,0.4698951,0.1266022,428.0314,427.7976,0.2405146,420.0082,18.20799,1.675785,1.653935,14.67391,14.47071,0.00100019,0,0,0,256.6,0.00100019,-7.75,-2.55,35.2562,40.256,37.4748,41.4311,37.4184,0,0,0,1664314972.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.1139160025,0.115817494559099,0.0212994171031684,0,0.239830225,-3.49530956845671e-05,0.00075647850225568,1,1,2,"1/2",2.98506,2.71558,0.0957303,0.0942333,0.0902544,0.0875382,28715.7,28897.4,29504.8,29499,35577.9,35786.8,41579.3,42038.8,1.9834,1.93032,0.0475906,0,24.2359,999.9,47.1,29.7,21.7138,63.6802,30.1002,1,-0.185762,-0.184464,20.4065,5.22747,12.0099,4.99255,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86736,1.86983,1.86844,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.299,-0.1647,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594.1,7594.2,1.04004,2.2229,1.39648,2.33765,1.49536,2.3584,33.513,14.5348,18,523.122,445.605,24.7143,25.1071,30.0001,25.0956,25.0384,20.8274,21.1551,48.361,24.7072,420,18.239,100.924,100.961,7
66,1664314973,1543.90000009537,2022-09-27 16:42:53,16:42:53,5,"a_n_35_113","stan",1664314970.5,0.00020652171992066,0.206521719920667,-0.102522319900304,420.080777904762,422.130002053668,38.3869415704587,38.2005927033179,0.0121704427795702,2.7646560466424,0.0121407566412345,0.00759063399786265,0.000159630324,25.408857670469,25.0192777777778,3.18333390416537,51.324174066418,1.67779701040895,3.26901901672637,1.50553689375642,-9.10760784850142,66.5234956286703,5.1021559806333,62.5182033911261,-0.17498980717414,0.20692820531621,-0.102522319900304,427.750546963075,427.943284848485,-0.0142757545710527,64.5643010041875,0.206521719920667,18.2072130280701,18.4503603007519,1.0359418059046e-05,112.228910118254,9,2,1,0,48417,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314970.5,420.080777777778,419.975111111111,18.4502444444444,18.2065333333333,423.378777777778,18.6149111111111,500.043666666667,90.8365111111111,0.0997914111111111,25.4656,25.0192777777778,999.9,0,0,10005.1444444444,0,0.583309333333333,0.105651788888889,427.977111111111,427.763222222222,0.243720555555556,419.975111111111,18.2065333333333,1.67595777777778,1.65381888888889,14.6755111111111,14.4695888888889,0.00100019,0,0,0,275.777777777778,0.00100019,-11.5,-2,35.194,39.9858888888889,37.3818888888889,41.0483333333333,37.2566666666667,0,0,0,1664314977.8,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.1223731725,-0.0470245294559104,0.0306685802568931,1,0.240787125,0.0149423302063781,0.00181272342329849,1,2,2,"2/2",2.98496,2.71555,0.0957205,0.0942428,0.0902572,0.0875343,28716.1,28897,29504.8,29498.9,35577.9,35786.9,41579.3,42038.8,1.98328,1.93053,0.0476651,0,24.2385,999.9,47.1,29.7,21.7112,63.0302,30.1402,1,-0.185854,-0.169221,20.4063,5.22747,12.0099,4.99215,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86735,1.86982,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1646,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594.2,7594.3,1.04004,2.21802,1.39648,2.33765,1.49536,2.37305,33.513,14.5348,18,523.021,445.714,24.7081,25.1071,30,25.0935,25.037,20.8273,21.1551,48.361,24.6877,420,18.239,100.924,100.961,7
67,1664314978,1548.90000009537,2022-09-27 16:42:58,16:42:58,5,"a_n_35_113","stan",1664314975.2,0.00020436408527553,0.204364085275535,-0.353710270407535,420.108800439177,455.297145610391,41.4034220658432,38.2034944559981,0.0120406385571082,2.76743533080257,0.0120116105680158,0.0075098587733282,0.000159630324,25.4130030052356,25.02014,3.18349752309839,51.3092374412235,1.67765753746285,3.26969883227102,1.50583998563554,-9.01245616065108,66.9839222069061,5.13242251207541,63.1040481886544,-0.165948223217316,0.206553036302344,-0.353710270407535,427.78991735942,428.074709090909,0.0312214369541194,64.5643010041875,0.204364085275535,18.2061594004312,18.446832330827,2.36593477434301e-06,112.228910118254,9,2,1,0,48220,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314975.2,420.1088,420.0138,18.44854,18.20527,423.4068,18.61322,500.043,90.83723,0.09991394,25.4691,25.02014,999.9,0,0,10021.495,0,0.3168702,0.09503171,428.0047,427.802,0.2432793,420.0138,18.20527,1.675815,1.653716,14.67418,14.46867,0.00100019,0,0,0,257,0.00100019,0.25,-2.35,35.1374,39.7311,37.2685,40.756,37.1122,0,0,0,1664314982.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.116935136585366,-0.161695080836237,0.0370764725817564,0,0.241512853658537,0.0180800905923344,0.00202449209000346,1,1,2,"1/2",2.98516,2.71581,0.0957354,0.0942495,0.0902478,0.0875305,28715.8,28897,29505,29499.1,35578.2,35787.1,41579.2,42038.9,1.9837,1.93015,0.0473298,0,24.2417,999.9,47.1,29.7,21.7126,63.4002,30.1282,1,-0.185892,-0.123396,20.4063,5.22807,12.0099,4.99275,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86734,1.86981,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1647,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594.3,7594.4,1.04004,2.21924,1.39648,2.33765,1.49536,2.38647,33.513,14.5348,18,523.298,445.486,24.692,25.1064,30,25.0935,25.037,20.8249,21.1551,48.361,24.668,420,18.239,100.925,100.961,7
68,1664314983,1553.90000009537,2022-09-27 16:43:03,16:43:03,5,"a_n_35_113","stan",1664314980.5,0.00020535746300698,0.205357463006984,-0.119505038492622,420.125444593347,424.467994198302,38.5997210344661,38.2048238793904,0.0121040576613243,2.763694523364,0.0120746838818296,0.00754931055339406,0.000159630324,25.4144928794204,25.0163,3.1827688849821,51.2992430664099,1.67751345024449,3.27005497541719,1.5052554347376,-9.05626411860799,67.7386841339853,5.19722656622326,63.8798062119246,-0.174375754692049,0.206534208778011,-0.119505038492622,427.828743639953,427.997345454545,-0.00477548009451537,64.5643010041875,0.205357463006984,18.204738150238,18.4466687218045,-1.01067614506054e-05,112.228910118254,9,2,1,0,48157,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314980.5,420.125444444444,420.020333333333,18.4470444444444,18.2038111111111,423.423444444444,18.6117666666667,500.073555555556,90.8366888888889,0.100016733333333,25.4709333333333,25.0163,999.9,0,0,9999.44444444444,0,0.281038,0.105095766666667,428.021111111111,427.808,0.243211666666667,420.020333333333,18.2038111111111,1.67566777777778,1.65357555555556,14.6728222222222,14.4673444444444,0.00100019,0,0,0,255.666666666667,0.00100019,16.4444444444444,-0.277777777777778,35.069,39.4651111111111,37.1594444444444,40.4373333333333,36.9788888888889,0,0,0,1664314987.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.10880276,-0.114888952345216,0.036068430142694,0,0.24245155,0.0118104990619131,0.00162988275575269,1,1,2,"1/2",2.98509,2.71571,0.0957308,0.0942345,0.0902464,0.0875273,28715.9,28897.6,29504.9,29499.3,35578.1,35787.6,41579.1,42039.3,1.98358,1.9304,0.0471808,0,24.2446,999.9,47.1,29.7,21.7134,63.5302,30.1122,1,-0.18593,-0.0940142,20.4064,5.22762,12.0099,4.99235,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86736,1.86983,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.299,-0.1647,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594.4,7594.5,1.04004,2.22168,1.39648,2.33643,1.49536,2.36206,33.513,14.5261,18,523.217,445.638,24.6719,25.1051,29.9999,25.0935,25.037,20.8271,21.1551,48.361,24.6514,420,18.239,100.924,100.962,7
69,1664314988,1558.90000009537,2022-09-27 16:43:08,16:43:08,5,"a_n_35_113","stan",1664314985.2,0.00020548845817486,0.205488458174867,-0.163419084573851,420.095400203103,430.176282984153,39.1195042368853,38.2027657920572,0.0120968778448879,2.76212461491346,0.0120675222252974,0.00754483289031793,0.000159630324,25.4152337693492,25.02565,3.18454329753776,51.2939511812368,1.6774207873494,3.27021168913771,1.50712251018836,-9.06204100551165,66.4280034082914,5.09982223425142,62.4659442673552,-0.198107854027724,0.206516733170033,-0.163419084573851,427.746362919403,427.957133333333,-0.00234212102486223,64.5643010041875,0.205488458174867,18.2034639290214,18.4455306766917,-8.24268136976942e-06,112.228910118254,9,2,1,0,48325,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314985.2,420.0954,419.9618,18.4457,18.20249,423.3935,18.61041,500.0799,90.83827,0.10004014,25.47174,25.02565,999.9,0,0,9990,0,0.281038,0.1337066,427.9899,427.7479,0.243218,419.9618,18.20249,1.675577,1.653483,14.67198,14.46649,0.00100019,0,0,0,262.15,0.00100019,-1,-0.5,34.9998,39.2559,37.0622,40.181,36.8748,0,0,0,1664314992.8,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.112217685,0.0815500727954974,0.0375548605095502,1,0.2433129,-0.00131687054409077,0.00055522057778868,1,2,2,"2/2",2.98506,2.71558,0.0957224,0.0942355,0.0902467,0.0875214,28716.1,28897,29504.9,29498.6,35578.5,35787.1,41579.6,42038.5,1.98345,1.93055,0.0474788,0,24.2483,999.9,47.1,29.7,21.7112,63.4202,30.0881,1,-0.185978,-0.0923148,20.4064,5.22777,12.0099,4.99265,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86736,1.86983,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1647,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594.4,7594.5,1.04004,2.22046,1.39648,2.33765,1.49536,2.39136,33.513,14.5261,18,523.135,445.729,24.6517,25.1051,29.9999,25.0935,25.037,20.8293,21.1551,48.361,24.6247,420,18.239,100.925,100.96,7
70,1664314993,1563.90000009537,2022-09-27 16:43:13,16:43:13,5,"a_n_35_113","stan",1664314990.5,0.00020677124589363,0.206771245893636,-0.181952931631556,420.057666892961,432.412710033652,39.3230754376889,38.1995231410427,0.0121752785700067,2.76401539772311,0.0121455619991322,0.00759364007077364,0.000159630324,25.4167772100611,25.0240777777778,3.18424486587849,51.2891240198079,1.67744827408676,3.2705730623103,1.50679659179174,-9.11861194390934,66.9849237691517,5.13906781475217,63.0055392703185,-0.149116999121849,0.207946395882473,-0.181952931631556,427.76566077447,427.981763636364,0.00132488922737462,64.5643010041875,0.206771245893636,18.2017826061237,18.4452553383459,5.29118450597689e-06,112.228910118254,9,2,1,0,48238,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314990.5,420.057666666667,419.983555555556,18.4459111111111,18.2010111111111,423.355666666667,18.6106333333333,500.066888888889,90.8387666666667,0.0999928222222222,25.4736,25.0240777777778,999.9,0,0,10001.1111111111,0,0.281038,0.0738627222222222,427.951444444444,427.769333333333,0.244886444444444,419.983555555556,18.2010111111111,1.67560333333333,1.65335777777778,14.6722555555556,14.4653222222222,0.00100019,0,0,0,272.777777777778,0.00100019,-1.72222222222222,-0.833333333333333,34.937,39.0414444444445,36.972,39.8746666666667,36.7706666666667,0,0,0,1664314997.6,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.101341419512195,0.0512332160278747,0.035591816742433,1,0.243665682926829,0.00428354006968653,0.00093324269290193,1,2,2,"2/2",2.98507,2.71561,0.0957262,0.0942438,0.0902379,0.0875199,28716.1,28896.7,29505,29498.6,35578.5,35787.2,41579.2,42038.5,1.98342,1.93055,0.0472181,0,24.2524,999.9,47.1,29.7,21.7135,63.4902,30.1562,1,-0.18625,-0.0528758,20.4064,5.22792,12.0099,4.9924,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86736,1.86983,1.86847,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1648,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594.5,7594.6,1.04004,2.2229,1.39648,2.33765,1.49536,2.35229,33.513,14.5261,18,523.119,445.729,24.6275,25.1048,29.9999,25.0935,25.037,20.8273,21.1551,48.361,24.6003,420,18.239,100.925,100.96,7
71,1664314998,1568.90000009537,2022-09-27 16:43:18,16:43:18,5,"a_n_35_113","stan",1664314995.2,0.00020465375988158,0.204653759881589,-0.136779449317259,420.111200169483,426.782940051511,38.8097918598195,38.2030927351237,0.0120444197685579,2.76444538885962,0.0120153422349783,0.00751219549840588,0.000159630324,25.4167072231418,25.02592,3.18459455009796,51.2810468703498,1.67711834569347,3.27044482912684,1.5074762044045,-9.02523081077806,66.6224213080737,5.11049204165746,62.7078421692771,-0.154507567142203,0.205100935519706,-0.136779449317259,427.836417531518,428.006733333333,-0.00066889198657235,64.5643010041875,0.204653759881589,18.2012981705659,18.4424312781955,-1.335201187376e-05,112.228910118254,9,2,1,0,48403,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664314995.2,420.1112,420.0292,18.44291,18.20136,423.4093,18.60768,500.0661,90.83571,0.09995827,25.47294,25.02592,999.9,0,0,10003.988,0,0.281038,0.0819122,428.0049,427.8162,0.2415563,420.0292,18.20136,1.675276,1.653333,14.66921,14.46509,0.00100019,0,0,0,266.7,0.00100019,-0.75,0.1,34.8812,38.8935,36.8686,39.656,36.6872,0,0,0,1664315002.4,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,0.1003936625,-0.145901821013133,0.0302067570692775,0,0.243183625,-0.00373147091932477,0.00136422000952009,1,1,2,"1/2",2.98512,2.71578,0.0957196,0.0942348,0.0902331,0.0875129,28716.7,28897.4,29505.3,29499,35579.4,35788,41580,42039.1,1.98377,1.93043,0.046622,0,24.2581,999.9,47.1,29.7,21.716,63.0802,30.2043,1,-0.186468,-0.0390142,20.4064,5.22762,12.0099,4.9925,3.29,9999,9999,9999,264,1.86707,1.86615,1.86554,1.86554,1.86736,1.86983,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.298,-0.1648,-2.0192013485273,-0.00335429528850309,8.99844210041627e-07,-2.63275078126132e-10,-0.177134,-0.0181128,0.00147948,-2.5275e-05,3,2311,1,23,7594.6,7594.7,1.04004,2.22046,1.39648,2.33887,1.49536,2.43042,33.513,14.5348,18,523.336,445.653,24.6012,25.1029,30,25.0922,25.037,20.8275,21.1551,48.361,24.5747,420,18.239,100.926,100.961,7
