"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
114,1664399555.5,3555,2022-09-28 16:12:35,16:12:35,5,"a_y_70_81","stan",1664399553,0.00085469168418339,0.854691684183397,-1.52643977599013,421.422224109375,457.693089642651,41.7472635310092,38.4389125504477,0.0512085922119669,2.77103955179684,0.0506886152567351,0.0317266622954814,0.000159630324,25.6295598618478,24.9993555555556,3.17955542502595,50.2682235701892,1.68255981266692,3.34716386052029,1.49699561235903,-37.6919032724878,129.144650048778,9.90102569275186,101.353932099366,-1.53795058660743,0.853837535990254,-1.52643977599013,427.458075534511,429.324787878788,-0.00057473795435762,64.7117011212055,0.854691684183397,17.4410922804877,18.4476315151515,4.25497896658831e-06,103.670358368537,0,0,1,0,48471,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399553,421.422222222222,420.008666666667,18.4466222222222,17.4410555555556,424.698111111111,18.5810888888889,500.068555555556,91.1125,0.0998527222222222,25.8638222222222,24.9993555555556,999.9,0,0,10012.4833333333,0,0.281038,1.41348222222222,429.342222222222,427.464,1.00558222222222,420.008666666667,17.4410555555556,1.68071888888889,1.58909777777778,14.7194888888889,13.8534888888889,0.00100019,0,0,0,711.5,0.00100019,-9.22222222222222,-1.38888888888889,34.687,38.3538888888889,36.583,38.8538888888889,36.437,0,0,0,1664399559.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.42347875,-0.0478663789868685,0.0220283971486239,1,1.002774,0.0161918949343301,0.00172411397535079,1,2,2,"2/2",2.98463,2.71559,0.096173,0.0944583,0.0903591,0.0851013,28666,28874.1,29469.4,29483.4,35527,35862.1,41524.2,42013.2,1.9621,1.93405,0.040561,0,24.3401,999.9,46.5,29.4,21.004,62.6444,30.2885,1,-0.169299,-0.451076,20.405,5.22777,12.0099,4.99285,3.29,9999,9999,9999,273.2,1.86701,1.86611,1.86554,1.86553,1.86734,1.86981,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1344,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9003.9,9004,1.04004,2.22046,1.39648,2.33643,1.49536,2.4707,33.2663,15.6643,18,511.389,449.721,25.3358,25.3171,30.0002,25.3193,25.2654,20.8327,22.2884,52.5212,25.3246,420,17.4323,100.796,100.903,7
115,1664399560.5,3560,2022-09-28 16:12:40,16:12:40,5,"a_y_70_81","stan",1664399557.7,0.00085308553925136,0.853085539251367,-1.56791814908925,421.430801949937,459.116038240443,41.8776616732463,38.4402527308395,0.0510665679690986,2.76775603182156,0.0505488487937718,0.0316391080023482,0.000159630324,25.6322407494292,25.00636,3.18088345168876,50.2607472070847,1.68255848475742,3.34765911422871,1.49832496693134,-37.6210722809853,128.319157730778,9.84987954070356,100.54812462082,-1.56864206255467,0.854322583022782,-1.56791814908925,427.431440596586,429.346666666667,-0.00013182315263912,64.7117011212055,0.853085539251367,17.4402546837228,18.4449654545455,-6.08160794223135e-06,103.670358368537,0,0,1,0,48279,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399557.7,421.4308,419.9807,18.44634,17.44022,424.7066,18.58078,500.0776,91.11354,0.10013625,25.86632,25.00636,999.9,0,0,9992.995,0,0.281038,1.450015,429.3507,427.4354,1.006143,419.9807,17.44022,1.680711,1.589039,14.71941,13.85292,0.00100019,0,0,0,731.6,0.00100019,-1.1,-1.15,34.6374,38.2372,36.5372,38.706,36.356,0,0,0,1664399564.7,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.42983756097561,0.0313973519163802,0.0281827990941792,1,1.0040812195122,0.0180961672473888,0.00197147857738363,1,2,2,"2/2",2.98496,2.71561,0.0961743,0.0944496,0.0903497,0.0850989,28665.9,28873.9,29469.4,29482.9,35527.4,35861.8,41524.2,42012.7,1.96265,1.9341,0.0409409,0,24.3401,999.9,46.5,29.3,20.8846,62.8344,29.8397,1,-0.169304,-0.431898,20.4049,5.22762,12.0099,4.99275,3.29,9999,9999,9999,273.2,1.86702,1.86614,1.86554,1.86552,1.86735,1.86982,1.86844,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9004,9004.1,1.04004,2.21802,1.39648,2.33521,1.49536,2.43042,33.2887,15.6556,18,511.742,449.752,25.3308,25.3171,30.0002,25.3193,25.2654,20.8342,22.2884,52.5212,25.3197,420,17.4323,100.796,100.901,7
116,1664399565.6,3565.09999990463,2022-09-28 16:12:45,16:12:45,5,"a_y_70_81","stan",1664399563.05,0.00085310986514406,0.853109865144064,-1.5316235555583,421.42040190079,457.999180390468,41.775697582905,38.439220022325,0.051030186173046,2.76782009816184,0.0505132122285898,0.0316167691400055,0.000159630324,25.6331192531257,25.01144,3.18184691131132,50.2543666241496,1.68243257828485,3.34783361387816,1.49941433302647,-37.6221450528532,127.695409372967,9.80206666785753,99.8754906182957,-1.52896560987755,0.853625514713899,-1.5316235555583,427.460385203585,429.331740416762,-0.00021508480546569,64.7117011212055,0.853109865144064,17.4398884869985,18.4446211376676,-1.25722596236112e-06,103.670358368537,0,0,1,0,48379,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399563.05,421.4204,420.0175,18.445,17.43967,424.6959,18.57945,500.0629,91.11352,0.09995673,25.8672,25.01144,999.9,0,0,9993.375,0,0.281038,1.40282,429.3396,427.4724,1.00533,420.0175,17.43967,1.680587,1.588989,14.71829,13.85243,0.00100019,0,0,0,740.45,0.00100019,-5.5,-2.65,34.5683,38.1436,36.4433,38.5435,36.2872,0,0,0,1664399570.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.4218056097561,-0.0125745480962324,0.0330447211421114,1,1.00505731707317,0.00748623264602445,0.00125573421218811,1,2,2,"2/2",2.98454,2.71563,0.0961746,0.0944691,0.0903485,0.0850965,28666.6,28873.7,29470.1,29483.4,35528.2,35862.6,41525.1,42013.5,1.9626,1.93393,0.0408925,0,24.3401,999.9,46.5,29.3,20.8856,62.6562,30.5569,1,-0.169263,-0.411179,20.4052,5.22762,12.0099,4.99245,3.29,9999,9999,9999,273.2,1.86699,1.86615,1.86554,1.86554,1.86737,1.86983,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1344,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9004.1,9004.2,1.04004,2.22534,1.39648,2.33521,1.49536,2.34009,33.2887,15.6381,18,511.71,449.645,25.3231,25.3171,30.0001,25.3193,25.2654,20.8309,22.2884,52.5212,25.3082,420,17.4323,100.798,100.903,7
117,1664399570.6,3570.09999990463,2022-09-28 16:12:50,16:12:50,5,"a_y_70_81","stan",1664399568.1,0.00085142587922218,0.85142587922218,-1.51101942571791,421.421001874293,457.454321743654,41.7264004067758,38.4396444152192,0.0509220900151384,2.76951517016511,0.0504076036683861,0.0315505435599772,0.000159630324,25.6348809354762,25.0114888888889,3.18185618468994,50.2454441116175,1.6822501135024,3.34806497035905,1.49960607118754,-37.5478812736982,127.940508276379,9.81492996215342,100.207716595159,-1.53100308758325,0.852354265313093,-1.51101942571791,427.478115100562,429.324866666667,-0.00032915418964892,64.7117011212055,0.85142587922218,17.4392833920317,18.4420678787879,-4.29852165648239e-06,103.670358368537,0,0,1,0,48355,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399568.1,421.421,420.015,18.4428222222222,17.4389777777778,424.696666666667,18.5773111111111,500.058222222222,91.1143666666667,0.0999872555555556,25.8683666666667,25.0114888888889,999.9,0,0,10003.2811111111,0,0.281038,1.40608111111111,429.339222222222,427.469666666667,1.00385666666667,420.015,17.4389777777778,1.68040666666667,1.58894,14.7166111111111,13.8519666666667,0.00100019,0,0,0,728.555555555556,0.00100019,0.666666666666667,0.277777777777778,34.5344444444444,38.0206666666667,36.3956666666667,38.4094444444444,36.222,0,0,0,1664399574.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.41707292682927,-0.0963184746489449,0.0376567279800752,1,1.0051943902439,-0.00404115323391826,0.00114571960299423,1,2,2,"2/2",2.98485,2.71561,0.0961722,0.0944537,0.0903418,0.0850922,28667.1,28874.2,29470.6,29483.5,35529.2,35862.7,41525.9,42013.4,1.96248,1.93393,0.0411496,0,24.3411,999.9,46.5,29.3,20.8854,62.5462,29.9599,1,-0.169253,-0.384992,20.4052,5.22747,12.0099,4.9924,3.29,9999,9999,9999,273.3,1.86704,1.86615,1.86554,1.86554,1.86736,1.86984,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9004.2,9004.2,1.04004,2.2229,1.39648,2.33521,1.49536,2.44019,33.2887,15.6556,18,511.63,449.645,25.3109,25.3178,30.0001,25.3193,25.2654,20.8319,22.2884,52.5212,25.2967,420,17.4323,100.8,100.903,7
118,1664399575.6,3575.09999990463,2022-09-28 16:12:55,16:12:55,5,"a_y_70_81","stan",1664399572.8,0.00085409794631716,0.854097946317167,-1.55378692224972,421.420401932631,458.673165537137,41.8368299184669,38.4389037871454,0.0510358176757833,2.76862969743429,0.0505188797998116,0.0316203082403202,0.000159630324,25.63469206196,25.01887,3.1832565250904,50.2450318137827,1.68229742404639,3.34818660336667,1.500959101044,-37.6657194325871,126.889428470933,9.73780079547712,98.9616694641472,-1.54231562272875,0.853992127407162,-1.55378692224972,427.464771519938,429.359563636364,0.0005399321039684,64.7117011212055,0.854097946317167,17.4377304363699,18.4435721212121,3.03212271530561e-06,103.670358368537,0,0,1,0,48247,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399572.8,421.4204,420.0017,18.44367,17.43793,424.6959,18.57815,500.0744,91.1127,0.10002632,25.86898,25.01887,999.9,0,0,9998.24,0,0.281038,1.418677,429.339,427.4557,1.005746,420.0017,17.43793,1.680454,1.588817,14.71703,13.85077,0.00100019,0,0,0,731,0.00100019,7.6,1.45,34.5,37.9372,36.3246,38.2935,36.1622,0,0,0,1664399580.3,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.41885048780488,-0.11093366946961,0.0367834204401146,0,1.00530512195122,-0.00277260433671549,0.00106318234204908,1,1,2,"1/2",2.98484,2.71565,0.096174,0.0944529,0.0903436,0.0850893,28666.5,28874.2,29470,29483.4,35528.6,35862.7,41525.4,42013.4,1.96257,1.93403,0.0411682,0,24.3421,999.9,46.5,29.3,20.8857,62.7062,30.2003,1,-0.169215,-0.360079,20.4053,5.22762,12.0099,4.99225,3.29,9999,9999,9999,273.3,1.86702,1.86615,1.86554,1.86553,1.86737,1.86984,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1344,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9004.2,9004.3,1.04004,2.21558,1.39648,2.33521,1.49536,2.44751,33.2887,15.6556,18,511.694,449.706,25.2987,25.3188,30.0001,25.3193,25.2654,20.8329,22.2884,52.5212,25.2777,420,17.4323,100.798,100.903,7
119,1664399580.6,3580.09999990463,2022-09-28 16:13:00,16:13:00,5,"a_y_70_81","stan",1664399578.1,0.00085249735927513,0.852497359275137,-1.51717959768416,421.424668550385,457.612172975837,41.7394930662216,38.4387764785757,0.0509561660667908,2.76908523311272,0.050440915564617,0.0315714311547625,0.000159630324,25.635642474482,25.0158555555556,3.18268456127738,50.241842726863,1.6822380317065,3.34828091567401,1.50044652957087,-37.5951335440335,127.431317547553,9.77765327966189,99.613996913505,-1.54859874265368,0.853405322581089,-1.51717959768416,427.451185086815,429.307212121212,-0.00070499409053524,64.7117011212055,0.852497359275137,17.438643049282,18.4426618181818,-2.73811984228366e-06,103.670358368537,0,0,1,0,48320,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399578.1,421.424666666667,419.998111111111,18.4432666666667,17.4382,424.700333333333,18.5777444444444,500.065777777778,91.1116333333333,0.0998674333333333,25.8694555555556,25.0158555555556,999.9,0,0,10001.0444444444,0,0.281038,1.42662888888889,429.343333333333,427.452333333333,1.00505111111111,419.998111111111,17.4382,1.68039666666667,1.58882444444444,14.7165111111111,13.8508444444444,0.00100019,0,0,0,730.388888888889,0.00100019,0.166666666666667,-0.833333333333333,34.437,37.847,36.2568888888889,38.1456666666667,36.111,0,0,0,1664399585.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.4143987804878,0.064605796416214,0.0317109874160839,1,1.00504780487805,0.00127941509031367,0.00090923584156476,1,2,2,"2/2",2.98466,2.71562,0.0961645,0.0944518,0.0903398,0.0850867,28666.4,28873.9,29469.6,29483,35528.3,35862.5,41524.8,42012.9,1.96255,1.93403,0.0413097,0,24.3437,999.9,46.5,29.3,20.8865,62.4762,30.4447,1,-0.169238,-0.335057,20.4054,5.22717,12.0099,4.99235,3.29,9999,9999,9999,273.3,1.86699,1.86615,1.86554,1.86554,1.86737,1.86984,1.86846,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1345,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9004.3,9004.4,1.04004,2.22046,1.39648,2.33643,1.49536,2.41211,33.2887,15.6556,18,511.678,449.706,25.2791,25.3192,30.0001,25.3193,25.2654,20.8329,22.2884,52.5212,25.2616,420,17.4323,100.797,100.902,7
120,1664399585.6,3585.09999990463,2022-09-28 16:13:05,16:13:05,5,"a_y_70_81","stan",1664399582.8,0.00085420060387207,0.854200603872078,-1.60920474504418,421.40110199441,460.395438135319,41.9941483967249,38.4373496040058,0.0510179142341855,2.76993427904389,0.050501577640258,0.0316094412289668,0.000159630324,25.634746363167,25.02216,3.18388087561262,50.242881825458,1.68222344561448,3.34818263701207,1.50165742999815,-37.6702466307587,126.454927694116,9.70004482799683,98.484885521678,-1.54599977898653,0.854159815205137,-1.60920474504418,427.420021801504,429.354006060606,0.00655720816550012,64.7117011212055,0.854200603872078,17.4368275491749,18.4428454545455,5.93557791479474e-09,103.670358368537,0,0,1,0,48383,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399582.8,421.4011,419.978,18.44276,17.43679,424.6768,18.57724,500.0587,91.11324,0.09997568,25.86896,25.02216,999.9,0,0,10005.878,0,0.281038,1.423147,429.3189,427.4311,1.005964,419.978,17.43679,1.68038,1.588723,14.71636,13.84985,0.00100019,0,0,0,729,0.00100019,0.55,0.55,34.3874,37.7624,36.1933,38.0498,36.062,0,0,0,1664399589.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.41636225,0.122774971857405,0.0277353815989162,0,1.00522525,0.0056045403377075,0.00099537678167618,1,1,2,"1/2",2.98464,2.71565,0.0961723,0.0944521,0.0903428,0.0850878,28665.5,28873.8,29468.9,29482.9,35527.2,35862.3,41523.6,42012.8,1.9626,1.9342,0.041157,0,24.3447,999.9,46.5,29.3,20.8835,62.6062,30.2845,1,-0.169223,-0.319703,20.4054,5.22762,12.0099,4.99275,3.29,9999,9999,9999,273.3,1.86701,1.86615,1.86554,1.86554,1.86736,1.86983,1.86845,1.86996,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.276,-0.1344,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9004.4,9004.5,1.04004,2.22534,1.39648,2.33521,1.49536,2.36694,33.2887,15.6381,18,511.71,449.813,25.2616,25.3192,30.0001,25.3193,25.2654,20.8338,22.2884,52.5212,25.2393,420,17.4323,100.794,100.901,7
121,1664399988.6,3988.09999990463,2022-09-28 16:19:48,16:19:48,5,"a_y_0_75","stan",1664399985.6,0.00055371532745495,0.55371532745495,-1.02918899902773,420.986819455231,459.087385148319,41.8729173299693,38.397801504305,0.0331755717313997,2.77126795758978,0.0329565038954425,0.0206173765807598,0.000159630324,25.4569618785832,24.9875545454545,3.17731907627483,51.1304801222196,1.68573284541118,3.29692355984473,1.49158623086365,-24.4188459407633,92.8087781344755,7.10516050735963,75.4952523313958,-1.05776361598063,0.553912203306223,-1.02918899902773,427.644631159569,428.902442424242,-0.00011026159966071,64.7115317435608,0.55371532745495,17.8295231404592,18.4816351515151,-2.1430351316264e-06,103.673820409139,0,0,1,0,48424,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399985.6,420.986818181818,419.997454545455,18.4820818181818,17.8297545454545,424.260909090909,18.6161909090909,500.063181818182,91.1091090909091,0.0999258,25.6087454545455,24.9875545454545,999.9,0,0,10014.2045454545,0,0.281038,0.989247181818182,428.913909090909,427.621818181818,0.652329363636364,419.997454545455,17.8297545454545,1.68388636363636,1.62445272727273,14.7486636363636,14.1927454545455,0.00100019,0,0,0,671.636363636364,0.00100019,0.5,0.772727272727273,34.7950909090909,39.7099090909091,36.9942727272727,40.3578181818182,37.0849090909091,0,0,0,1664399993.1,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.021050975,-0.223343245778613,0.0271713533675519,0,0.651959925,-0.00552415384615427,0.00121300079116832,1,1,2,"1/2",2.98471,2.71573,0.0960896,0.0944371,0.0904647,0.0864396,28667,28872.4,29467.9,29481.2,35521.1,35806.9,41522.2,42011,1.97535,1.93502,0.0452884,0,24.2358,999.9,47.3,29.3,21.2467,62.4463,30.2244,1,-0.167477,-0.255095,20.4074,5.22867,12.0099,4.99175,3.29,9999,9999,9999,273.4,1.86703,1.86613,1.86554,1.86552,1.86737,1.86982,1.86849,1.86995,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1341,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9011.1,9011.2,1.04126,2.2229,1.39648,2.33521,1.49536,2.43164,33.244,15.5943,18,520.161,450.508,24.8347,25.3491,30,25.3426,25.2886,20.8386,21.556,54.5459,24.836,420,17.861,100.791,100.896,7
122,1664399993.6,3993.09999990463,2022-09-28 16:19:53,16:19:53,5,"a_y_0_75","stan",1664399991.1,0.00055418382699572,0.55418382699573,-1.10673698247474,420.982445816754,462.753902249426,42.2073166854426,38.3973842753737,0.0332007265660592,2.76765592145011,0.0329810432901312,0.0206327684109033,0.000159630324,25.4536146770443,24.9878,3.17736557710235,51.1365171206603,1.68562830269187,3.29632989809319,1.49173727441048,-24.4395067705117,92.1984341117978,7.06754709269229,74.8266340643024,-1.07491287494829,0.553286035508814,-1.10673698247474,427.584233521111,428.934406060606,0.00037924189331949,64.7115317435608,0.55418382699573,17.8294780503494,18.4820636363636,4.94497309437729e-06,103.673820409139,0,0,1,0,48423,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399991.1,420.982444444444,419.972222222222,18.4809444444444,17.8293777777778,424.256777777778,18.6150444444444,500.081555555556,91.1089222222222,0.100069166666667,25.6057111111111,24.9878,999.9,0,0,9992.91111111111,0,0.281038,1.01000366666667,428.909,427.596111111111,0.651568222222222,419.972222222222,17.8293777777778,1.68378,1.62441666666667,14.7477,14.1923888888889,0.00100019,0,0,0,659.5,0.00100019,6.83333333333333,1.66666666666667,34.812,39.7775555555556,37,40.465,37.125,0,0,0,1664399997.9,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.01432005,-0.0964452833020681,0.0283850294574006,1,0.65149,0.00337443151969921,0.0008517150345039,1,2,2,"2/2",2.98454,2.71561,0.0960916,0.0944501,0.0904633,0.0864379,28667.2,28872,29468.2,29481.2,35521.4,35806.9,41522.4,42011,1.97558,1.93495,0.0458024,0,24.2358,999.9,47.3,29.2,21.1229,62.5763,30.4527,1,-0.16717,-0.264161,20.4072,5.22897,12.0099,4.9917,3.29,9999,9999,9999,273.4,1.86704,1.86614,1.86554,1.86553,1.86735,1.86983,1.86846,1.86995,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1341,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9011.2,9011.3,1.04004,2.22046,1.39648,2.33521,1.49536,2.46216,33.2663,15.603,18,520.308,450.462,24.8442,25.3491,30.0001,25.3426,25.2886,20.8377,21.556,54.5459,24.8459,420,17.861,100.792,100.896,7
123,1664399998.6,3998.09999990463,2022-09-28 16:19:58,16:19:58,5,"a_y_0_75","stan",1664399995.8,0.00055284530908948,0.552845309089481,-1.0706545591033,420.999101327491,461.157844943654,42.0607776693471,38.3980231369459,0.0331288832772313,2.76953807579554,0.0329102939341663,0.0205884527213443,0.000159630324,25.4524365035438,24.98502,3.17683894694913,51.1386806303598,1.68553544328557,3.29600885769608,1.49130350366357,-24.3804781308461,92.4311830103134,7.08041609784571,75.1312806076369,-1.07052318176797,0.552981775973613,-1.0706545591033,427.598811457262,428.907854545455,-0.00024144584056966,64.7115317435608,0.552845309089481,17.8291970876761,18.4802757575758,-3.85687610153303e-06,103.673820409139,0,0,1,0,48371,0.00100019,0.00084015959999999,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1664399995.8,420.9991,419.994,18.48035,17.82914,424.2735,18.61447,500.0806,91.10691,0.09999048,25.60407,24.98502,999.9,0,0,10004.235,0,0.281038,1.0051748,428.9258,427.6181,0.6511966,419.994,17.82914,1.683686,1.624358,14.74684,14.19184,0.00100019,0,0,0,667.2,0.00100019,-7.9,0.65,34.8372,39.8246,37.0558,40.5496,37.1622,0,0,0,1664400003.3,0,0,"--:--:--",1663859321.1,1663859315.6,0,0.196,-0.001,-5.941,-0.174,1500,17,0.13,0.04,1.01020197560976,-0.0535580905923334,0.0286376344178109,1,0.651421609756098,0.0010680209059217,0.0008081692311925,1,2,2,"2/2",2.98472,2.71561,0.0960889,0.0944511,0.0904631,0.086436,28666.8,28871.9,29467.7,29481.1,35521.1,35806.8,41522,42010.7,1.9753,1.93487,0.0457317,0,24.2358,999.9,47.3,29.3,21.2454,62.5263,29.8718,1,-0.167269,-0.265534,20.4071,5.22882,12.0099,4.9917,3.29,9999,9999,9999,273.4,1.867,1.86614,1.86554,1.86551,1.86737,1.86983,1.86844,1.86995,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-3.275,-0.1341,-1.92453920502661,-0.00347257097684806,7.72441730366012e-07,-2.05239627175517e-10,-0.183758547028732,-0.0110408779173583,0.00111002731767336,-2.00728681126501e-05,4,2317,1,22,9011.3,9011.4,1.04004,2.22778,1.39648,2.33398,1.49536,2.34985,33.2663,15.5855,18,520.129,450.416,24.8533,25.3491,30.0001,25.3426,25.2886,20.8381,21.556,54.5459,24.8541,420,17.861,100.791,100.896,7
