"obs","time..2","elapsed","date","hhmmss..5","averaging","machine","id","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","week"
103,1663789362.1,1873.59999990463,2022-09-21 14:42:42,14:42:42,5,"albert","a_y_70_119",1663789359.3,0.00078088532340781,0.780885323407814,-2.09908377856574,421.902102619005,482.824173524689,43.7475501299355,38.2275461676037,0.0462164203527191,2.75757282158871,0.0457903808777227,0.0286569385649668,0.00159617556,24.8762766232415,24.78785,3.13968199039808,51.14791359588,1.6352211214806,3.19704364561278,1.50446086891748,-34.4370427622846,45.1261583687363,3.45937364316227,14.150085425174,-2.08115307475274,0.773736264888603,-2.09908377856574,427.116102806933,429.676139393939,0.00055032449096226,64.5048775415891,0.780885323407814,17.1290076177991,18.0485566563468,7.34902963264928e-05,99.3913858806977,0,0,1,0,48091,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789359.3,421.9021,419.7966,18.04728,17.13562,418.7123,17.84866,500.0367,90.50751,0.10011184,25.09139,24.78785,999.9,0,0,9999.56,0,0.330984,2.105564,429.6565,427.1154,0.9116485,419.7966,17.13562,1.633414,1.550903,14.27769,13.47944,0.0100011,0,0,0,707.815,0.0100011,-3.51,-0.495,34.2247,38.9246,36.6621,38.5372,36.9246,0,0,0,1663789369.3,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.13277804878049,-0.11771644599303,0.0304885721269312,0,0.914576146341463,-0.0169184738675951,0.00406601443593334,1,1,2,"1/2",2.98043,2.72862,0.0862114,0.0868287,0.0880763,0.0856312,27423.8,27001.7,30537.8,29812.5,38425.5,35888.7,46705.2,44328.6,1.88245,1.85483,0.0279024,0,24.3252,999.9,41.8,31.7,21.681,62.8022,19.379,1,-0.0863974,-0.0163562,20.2148,5.24035,11.968,4.9733,3.291,9999,9999,9999,372.2,4.97325,1.87792,1.87606,1.87884,1.87559,1.87912,1.87622,1.87737,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.19,0.1986,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31926.8,31926.9,1.09985,2.56104,1.39893,2.33765,1.44897,2.39014,38.7471,23.8949,18,489.377,443.14,24.0626,25.9954,30.0003,25.7308,25.7899,22.0505,25.3169,35.3117,24.1339,419.8,17.2161,100.943,101.937,6
104,1663789367.1,1878.59999990463,2022-09-21 14:42:47,14:42:47,5,"albert","a_y_70_119",1663789364.6,0.00076973142178681,0.769731421786816,-2.10649844343363,421.931113732428,484.24280173189,43.8760464019622,38.2301379769512,0.0454879751740817,2.75898866141067,0.0450754050392261,0.0282088839461478,0.00159617556,24.8845945461307,24.8029777777778,3.14251932590981,51.1584106604604,1.6360579683548,3.19802344762693,1.50646135755501,-33.9451557007986,43.6642156131467,3.34592468330499,13.0665807712131,-2.10008410048841,0.760343440874229,-2.10649844343363,427.114057623402,429.685987878788,-0.00011657596522582,64.5048775415891,0.769731421786816,17.1563359816001,18.0631199174407,1.95844121338416e-06,99.3913858806977,0,0,1,0,48178,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789364.6,421.931111111111,419.796444444444,18.0565333333333,17.1607888888889,418.741111111111,17.8577333333333,500.107555555556,90.5076111111111,0.0999234666666667,25.0965333333333,24.8029777777778,999.9,0,0,10007.9266666667,0,0.330984,2.13434666666667,429.689555555556,427.126333333333,0.895744333333333,419.796444444444,17.1607888888889,1.63425333333333,1.55318222222222,14.2856333333333,13.502,0.0100011,0,0,0,706.211111111111,0.0100011,-3.13888888888889,-1.15,34.1664444444445,39.0343333333333,36.6872222222222,38.6731111111111,37.0204444444444,0,0,0,1663789374.1,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.1299015,-0.0455876172607938,0.0236017256307669,1,0.9099199,-0.0743909268292669,0.00939161443203458,1,2,2,"2/2",2.98017,2.72823,0.0862141,0.086838,0.0881247,0.0856452,27423.4,27000.9,30537.4,29812,38423,35887.6,46704.6,44327.8,1.8823,1.8549,0.030227,0,24.3134,999.9,41.8,31.6,21.5571,62.6922,19.4511,1,-0.0864888,-0.137794,20.2146,5.24095,11.968,4.97325,3.291,9999,9999,9999,372.2,4.97324,1.87792,1.87606,1.87886,1.87558,1.87912,1.87622,1.87737,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.189,0.1989,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31926.9,31926.9,1.09985,2.54395,1.39893,2.34009,1.44897,2.49146,38.7471,23.9036,18,489.311,443.19,24.2088,25.9969,30,25.733,25.7903,22.0496,25.3169,35.3117,24.2823,419.8,17.2088,100.941,101.935,6
105,1663789372.1,1883.59999990463,2022-09-21 14:42:52,14:42:52,5,"albert","a_y_70_119",1663789369.3,0.00077348950325301,0.773489503253012,-2.04902230944475,421.92680255804,481.896769122947,43.6633972377353,38.2296764904,0.0456993259661997,2.75665170925117,0.0452825824832273,0.028338739940124,0.00159617556,24.8900997653646,24.81011,3.14385780827544,51.1670976728334,1.63698970179922,3.19930145787486,1.50686810647622,-34.1108870934578,43.5639859950038,3.34130700991714,12.7960020870231,-2.05695516646744,0.768798894659989,-2.04902230944475,427.183671988693,429.686103030303,-0.00016664200683332,64.5048775415891,0.773489503253012,17.1594017613664,18.0693957688339,0.00019026647032255,99.3913858806977,0,0,1,0,48089,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789369.3,421.9268,419.8478,18.06685,17.161,418.737,17.86785,500.0226,90.50739,0.09997663,25.10324,24.81011,999.9,0,0,9994.125,0,0.330984,2.078845,429.6899,427.1787,0.9058211,419.8478,17.161,1.635183,1.5532,14.2944,13.50217,0.0100011,0,0,0,708.6,0.0100011,-0.98,-0.75,34.1308,39.0998,36.7623,38.7811,37.056,0,0,0,1663789379.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.11545575,-0.197859174484054,0.0340402362570752,0,0.907301725,-0.0545647542213924,0.00878552539404304,1,1,2,"1/2",2.98043,2.72827,0.0862097,0.0868241,0.0881465,0.0856549,27423.3,27001.4,30537.2,29812,38421.7,35887.4,46704.2,44328.1,1.88258,1.8547,0.0309199,0,24.3014,999.9,41.8,31.7,21.683,62.7622,19.4712,1,-0.0866895,-0.201495,20.2144,5.24035,11.968,4.97325,3.291,9999,9999,9999,372.2,4.97325,1.87792,1.87604,1.87883,1.87556,1.87912,1.87622,1.87733,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.19,0.199,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31927,31927,1.09985,2.56348,1.39893,2.34009,1.44897,2.36206,38.7471,23.8949,18,489.462,443.08,24.3544,25.9976,30.0001,25.7332,25.792,22.0491,25.3169,35.3117,24.4161,419.8,17.209,100.94,101.935,6
106,1663789377.1,1888.59999990463,2022-09-21 14:42:57,14:42:57,5,"albert","a_y_70_119",1663789374.6,0.00077473528298615,0.774735282986156,-2.13736966549047,421.923113773344,484.89514062204,43.9346946659489,38.2290141170693,0.0457393255329428,2.75664533877128,0.0453218548387766,0.0283633496713381,0.00159617556,24.9019956614783,24.8186888888889,3.14546844221777,51.1461469648597,1.63751274639217,3.20163461681137,1.5079556958256,-34.1658259796895,44.1076557161219,3.38336822553531,13.3267941375278,-2.13482332180759,0.772061624428303,-2.13736966549047,427.083410151683,429.691993939394,0.00010988576644157,64.5048775415891,0.774735282986156,17.1629712092802,18.0753527347781,4.27768264357077e-05,99.3913858806977,0,0,1,0,48199,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789374.6,421.923111111111,419.752666666667,18.0727777777778,17.1632333333333,418.733333333333,17.8736666666667,500.102,90.5066111111111,0.0999777888888889,25.1154777777778,24.8186888888889,999.9,0,0,9994.17333333333,0,0.330984,2.17047777777778,429.688555555556,427.083,0.909510333333333,419.752666666667,17.1632333333333,1.63570444444444,1.55338888888889,14.2993444444444,13.5040111111111,0.0100011,0,0,0,708.955555555556,0.0100011,-4.13333333333333,-1.16666666666667,34.1732222222222,39.1941111111111,36.7775555555556,38.8885555555555,37.1316666666667,0,0,0,1663789384.3,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.12103731707317,0.133790592334499,0.0402839876816287,0,0.905837804878049,-0.00072016724738623,0.00771113202350204,1,1,2,"1/2",2.98025,2.72839,0.0862081,0.0868201,0.0881652,0.0856549,27423.6,27001.3,30537.4,29811.9,38421.4,35887.1,46704.9,44327.8,1.88247,1.85497,0.0327453,0,24.2911,999.9,41.8,31.7,21.6814,62.6822,19.2188,1,-0.0864761,-0.282298,20.2145,5.2408,11.968,4.97345,3.291,9999,9999,9999,372.2,4.97326,1.87791,1.87607,1.87883,1.87556,1.87912,1.87622,1.87738,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.19,0.1991,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31927.1,31927.1,1.09985,2.54761,1.39893,2.34009,1.44897,2.48657,38.7471,23.9036,18,489.422,443.253,24.4872,25.9976,30,25.7352,25.7925,22.0512,25.3169,35.3117,24.548,419.8,17.209,100.942,101.935,6
107,1663789382.1,1893.59999990463,2022-09-21 14:43:02,14:43:02,5,"albert","a_y_70_119",1663789379.3,0.00077264597186444,0.772645971864448,-2.07582969086007,421.89820259534,483.007637651436,43.7645397732567,38.2275128350538,0.0455526065019976,2.75582455468151,0.0451383985178375,0.0282483999906696,0.00159617556,24.9138564790929,24.83053,3.1476927230347,51.1168635484686,1.63768123787685,3.2037983635753,1.51001148515784,-34.0736873592221,44.0204018479119,3.37807514763657,13.3263858118863,-2.08455162403978,0.773944081668078,-2.07582969086007,427.132565257863,429.666624242424,5.88285299236781e-05,64.5048775415891,0.772645971864448,17.1630581491226,18.072978121775,6.08931236557952e-05,99.3913858806977,0,0,1,0,48042,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789379.3,421.8982,419.7887,18.07428,17.16239,418.7085,17.87516,500.0311,90.50835,0.10003041,25.12682,24.83053,999.9,0,0,9989.128,0,0.330984,2.109632,429.6639,427.1189,0.9118728,419.7887,17.16239,1.635872,1.553341,14.30095,13.50357,0.0100011,0,0,0,706.69,0.0100011,-3.805,-0.91,34.2436,39.2748,36.8186,39.0374,37.1495,0,0,0,1663789389.1,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.120946,0.0409672795497139,0.0407855414822459,1,0.905284575,0.0642448818011254,0.00680371489661164,1,2,2,"2/2",2.9803,2.7281,0.0862054,0.0868275,0.0881655,0.0856534,27424.3,27000.8,30538.1,29811.5,38422.1,35886.7,46705.6,44327.1,1.88258,1.85467,0.0339299,0,24.2809,999.9,41.8,31.7,21.6803,62.9622,19.7115,1,-0.0864304,-0.334924,20.2143,5.2402,11.968,4.97325,3.291,9999,9999,9999,372.2,4.97326,1.8779,1.87601,1.87883,1.87551,1.87911,1.87621,1.87732,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.19,0.1991,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31927.2,31927.2,1.09985,2.55493,1.39893,2.34009,1.44897,2.36572,38.7471,23.8949,18,489.476,443.078,24.6162,25.9976,30.0001,25.7352,25.7936,22.0515,25.3169,35.3117,24.6695,419.8,17.209,100.943,101.933,6
108,1663789387.1,1898.59999990463,2022-09-21 14:43:07,14:43:07,5,"albert","a_y_70_119",1663789384.6,0.00077952886710671,0.779528867106712,-2.04282579203736,421.854669213895,481.265492208256,43.6065295298782,38.2234304936047,0.0458962717194249,2.75561209001491,0.0454757893150726,0.0284598258140699,0.00159617556,24.9305267493667,24.8436666666667,3.1501619744257,51.07125074031,1.63803152195028,3.2073456165768,1.51213045247542,-34.377223039406,44.8256726679938,3.44068523908201,13.8907310432298,-2.02614431321246,0.777363378149119,-2.04282579203736,427.135896413842,429.629684848485,-1.90673980987929e-05,64.5048775415891,0.779528867106712,17.162288730476,18.0805111455108,1.59134604451244e-05,99.3913858806977,0,0,1,0,48177,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789384.6,421.854666666667,419.817222222222,18.0782111111111,17.1624222222222,418.664888888889,17.8790444444444,500.1,90.5079444444444,0.100109188888889,25.1454,24.8436666666667,999.9,0,0,9987.91666666667,0,0.330984,2.03754333333333,429.621555555556,427.148111111111,0.915803777777778,419.817222222222,17.1624222222222,1.63622222222222,1.55333555555556,14.3042444444444,13.5035111111111,0.0100011,0,0,0,710.588888888889,0.0100011,-8.59444444444444,-1.83333333333333,34.2844444444444,39.368,36.84,39.1663333333333,37.1873333333333,0,0,0,1663789394.5,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,2.0998695,-0.144100863039403,0.0512452914885846,0,0.910295325,0.0380162814258853,0.0037645203173014,1,1,2,"1/2",2.98032,2.72836,0.0862036,0.0868336,0.0881783,0.0856486,27423.8,27000.3,30537.5,29811.1,38421,35886.4,46705,44326.5,1.88232,1.85492,0.0352636,0,24.2709,999.9,41.8,31.7,21.6811,63.0022,19.1466,1,-0.0863313,-0.38348,20.2144,5.23975,11.968,4.9732,3.291,9999,9999,9999,372.2,4.97324,1.8779,1.87602,1.87881,1.87554,1.87911,1.87621,1.87732,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.19,0.1992,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31927.3,31927.3,1.09985,2.55249,1.39893,2.34009,1.44897,2.46216,38.7471,23.9036,18,489.355,443.239,24.7346,25.9976,30.0002,25.7374,25.7946,22.0492,25.3169,35.3117,24.7839,419.8,17.209,100.942,101.932,6
109,1663789583.6,2095.09999990463,2022-09-21 14:46:23,14:46:23,5,"albert","a_y_0_73",1663789580.85,0.00069361319969354,0.69361319969354,-3.03895436236672,423.042603794773,528.726828086409,47.905453733355,38.3299027149355,0.0413028040566297,2.75825813932187,0.0409622634903169,0.0256317767388136,0.00159617556,25.3668370018574,25.02662,3.18472743046282,51.469816282957,1.6917966886969,3.28696857862517,1.49293074176592,-30.5883421064851,78.9881725788863,6.07525407437471,54.4766807223359,-3.0169324996532,0.705567939619441,-3.03895436236672,427.401327184044,431.107484848485,0.00129774488405816,64.588078862984,0.69361319969354,17.8524303622159,18.6677945304438,0.00017546221853215,99.6681188325895,0,0,1,0,48031,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789580.85,423.0426,419.7811,18.67216,17.84145,419.8497,18.46187,500.0976,90.5052,0.10010162,25.5578,25.02662,999.9,0,0,10003.87,0,0.330984,3.261357,431.092,427.4066,0.830697,419.7811,17.84145,1.689926,1.614746,14.80421,14.10022,0.0100011,0,0,0,855.175,0.0100011,-2.6,-2.165,35.6371,40.406,37.4747,40.8746,37.8934,0,0,0,1663789590.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.32299463414634,-0.572445156794422,0.0653786993020443,0,0.822151634146342,0.0281811637630674,0.00587447810969392,1,1,2,"1/2",2.98037,2.72819,0.0863956,0.0868366,0.0901997,0.0879866,27421.6,27001.7,30540.9,29812.3,38338.6,35795.1,46710.1,44328.9,1.888,1.85667,0.051707,0,24.191,999.9,41.7,31.7,21.6299,62.8722,19.6394,1,-0.0911687,-0.425749,20.2123,5.23691,11.968,4.9719,3.291,9999,9999,9999,372.3,4.97328,1.87788,1.87598,1.87881,1.87546,1.87908,1.8762,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2102,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31930.5,31930.5,1.09985,2.54395,1.39893,2.33887,1.44897,2.43286,38.7964,23.8949,18,492.253,444.205,25.205,25.8975,29.9996,25.7091,25.7808,22.0587,22.0596,34.9391,25.1507,419.8,17.7712,100.953,101.937,6
110,1663789588.6,2100.09999990463,2022-09-21 14:46:28,14:46:28,5,"albert","a_y_0_73",1663789586.1,0.00070110405571004,0.701104055710043,-2.95671454787042,423.020559244489,524.710582733294,47.5402161761465,38.3268214806703,0.0415901161981771,2.75634886676275,0.0412446057382671,0.0258086819547022,0.00159617556,25.3823973254886,25.0500111111111,3.1891705308351,51.3767422905476,1.69051725286289,3.29043294201609,1.49865327797221,-30.9186888568129,78.0944005378014,6.01191489374676,53.1892227502953,-2.97193397932303,0.712891717950011,-2.95671454787042,427.440328493793,431.056812121212,-0.00094032398761109,64.588078862984,0.701104055710043,17.824917183034,18.6520735810114,-0.00022147016193755,99.6681188325895,0,0,1,0,48125,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789586.1,423.020555555556,419.816444444444,18.6585666666667,17.8191444444444,419.827777777778,18.4485555555556,500.051222222222,90.5027777777778,0.0999616,25.5755444444444,25.0500111111111,999.9,0,0,9992.84333333333,0,0.330984,3.20389777777778,431.063555555556,427.433,0.839443222222222,419.816444444444,17.8191444444444,1.68865333333333,1.61268333333333,14.7925111111111,14.0805111111111,0.0100011,0,0,0,853.416666666667,0.0100011,-0.377777777777778,-1.33888888888889,35.6803333333333,40.2221111111111,37.3538888888889,40.5691111111111,37.7497777777778,0,0,0,1663789596.1,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.26951775,-0.466374821763603,0.0512971929781494,0,0.8272724,0.0903551369606001,0.00934355117928938,1,1,2,"1/2",2.98047,2.72823,0.0863836,0.0868335,0.0901447,0.087959,27422.4,27001.9,30541.5,29812.5,38342,35796,46711.4,44328.7,1.88773,1.85683,0.0533089,0,24.1891,999.9,41.7,31.7,21.63,62.7322,19.2308,1,-0.0915727,-0.164071,20.2129,5.23691,11.968,4.97175,3.291,9999,9999,9999,372.3,4.97325,1.87788,1.87597,1.8788,1.87545,1.87905,1.87621,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2099,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31930.6,31930.6,1.10107,2.55981,1.39893,2.34009,1.44897,2.43774,38.7964,23.8949,18,492.096,444.286,25.1708,25.8948,29.9998,25.7081,25.7795,22.0595,22.0596,34.9391,25.1197,419.8,17.7785,100.955,101.937,6
111,1663789593.6,2105.09999990463,2022-09-21 14:46:33,14:46:33,5,"albert","a_y_0_73",1663789590.8,0.00069872905695547,0.698729056955477,-2.86782907516881,422.985503573579,521.951843402239,47.2890941883551,38.3226950371836,0.0413195652456411,2.75767625993252,0.0409786781894348,0.0256420666753477,0.00159617556,25.395974999564,25.06788,3.19256834336138,51.3023698647045,1.68935671936552,3.29294089887216,1.50321162399586,-30.8139514117365,77.3836940345133,5.95525459777772,52.5265933961145,-2.951835930571,0.704650176395447,-2.86782907516881,427.407869694059,430.983006060606,-0.0152551252526788,64.588078862984,0.698729056955477,17.8169493785684,18.6418437564499,-0.00029778411850089,99.6681188325895,0,0,1,0,48146,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789590.8,422.9855,419.8014,18.64622,17.81652,419.7927,18.43644,500.0683,90.50055,0.09994272,25.58838,25.06788,999.9,0,0,10000.941,0,0.330984,3.183891,431.0222,427.4165,0.8297221,419.8014,17.81652,1.687497,1.612406,14.78187,14.07786,0.0100011,0,0,0,855.32,0.0100011,-3.565,-1.905,35.6436,40.031,37.2748,40.2686,37.6434,0,0,0,1663789600.9,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.24088125,-0.414948180112578,0.046471858483791,0,0.830101,0.0516653808630376,0.00764784179360426,1,1,2,"1/2",2.98027,2.7284,0.0863739,0.0868306,0.0901084,0.0879575,27422.7,27002.2,30541.4,29812.7,38343.2,35796.4,46710.9,44329.1,1.8879,1.85675,0.0535697,0,24.191,999.9,41.7,31.7,21.6321,62.7722,19.5954,1,-0.0915269,-0.00101307,20.2132,5.23676,11.968,4.9718,3.291,9999,9999,9999,372.3,4.97326,1.87784,1.87594,1.87879,1.87546,1.87904,1.87616,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.193,0.2097,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31930.7,31930.7,1.09985,2.5415,1.39893,2.33887,1.44897,2.44629,38.7964,23.9036,18,492.183,444.229,25.1039,25.8921,29.9999,25.7069,25.778,22.0595,22.0596,34.9391,25.0656,419.8,17.7816,100.955,101.938,6
112,1663789598.6,2110.09999990463,2022-09-21 14:46:38,14:46:38,5,"albert","a_y_0_73",1663789596.1,0.00069447026395155,0.694470263951551,-2.88097042286484,422.926114710759,523.217007280112,47.4035587709208,38.3171851363684,0.041008191154398,2.75983477708349,0.0406726602054843,0.0254503297920827,0.00159617556,25.4056966844692,25.0747,3.19386601673336,51.2533516564712,1.6885851477474,3.29458482845229,1.50528086898596,-30.6261386402634,77.6806725449993,5.97389116115152,53.0300212414474,-2.88313878013414,0.697801149074368,-2.88097042286484,427.432492404421,430.954642424242,-0.00055354912294683,64.588078862984,0.694470263951551,17.8170941969985,18.6359918472652,-0.0001570534577571,99.6681188325895,0,0,1,0,47955,0.0100011,0.008400924,0.84,0.1596,6,0.5,"0: Broadleaf",2,TRUE,1663789596.1,422.926111111111,419.820777777778,18.6377666666667,17.8160888888889,419.733555555556,18.4281555555556,500.046888888889,90.5003777777778,0.0998093555555556,25.5967888888889,25.0747,999.9,0,0,10013.7355555556,0,0.330984,3.10527222222222,430.958444444444,427.436333333333,0.821697666666667,419.820777777778,17.8160888888889,1.68672666666667,1.61236111111111,14.7748,14.0774555555556,0.0100011,0,0,0,854.266666666667,0.0100011,-1.22222222222222,-0.938888888888889,35.319,39.8537777777778,37.1386666666667,40.0067777777778,37.5622222222222,0,0,0,1663789605.7,0,0,"--:--:--",1661873751.1,1661873750.6,0,0.029,-0.002,3.563,0.179,420,18,0.32,0.09,3.189883,-0.594854634146352,0.0603757726741447,0,0.830476725,-0.0411890769230784,0.00727439290933443,1,1,2,"1/2",2.98043,2.72838,0.0863712,0.0868345,0.0900915,0.0879539,27422.5,27002.3,30541.2,29812.9,38343.8,35796.6,46710.8,44329.1,1.88775,1.85675,0.0541285,0,24.193,999.9,41.7,31.7,21.6315,62.9622,19.3269,1,-0.0915219,0.115139,20.2131,5.23676,11.968,4.97195,3.291,9999,9999,9999,372.3,4.97329,1.87787,1.87596,1.8788,1.87546,1.87907,1.87619,1.87729,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,3.192,0.2096,1.84591121169668,0.00378032439782555,-1.52000995645906e-06,3.74202439552729e-10,-0.0194781015180636,0.0053522111047623,0.00040006750274975,-8.59428675033911e-07,0,2134,1,23,31930.8,31930.8,1.10107,2.56104,1.39893,2.33887,1.44897,2.40845,38.7964,23.8949,18,492.086,444.223,25.0244,25.8888,29.9999,25.7047,25.7773,22.0586,22.0596,34.9391,24.9965,419.8,17.7834,100.954,101.938,6
